user_id,age,country,city,business_activity,covid_activity,entertainment_activity,movie_activity,politics_activity,sport_activity,tech_activity,user_total_activity
114535,20,0.11229643801241933,0.07858243451463791,0.16666666666666666,0.053763440860215055,0.0,0.04929577464788732,0.05263157894736842,0.12244897959183673,0.0,0.061452513966480445
89989,17,0.11229643801241933,0.10141643059490085,0.058823529411764705,0.06086956521739131,0.08,0.078125,0.17142857142857143,0.13793103448275862,0.0,0.08478260869565217
133286,20,0.17632046160674655,0.17564590426597237,0.09090909090909091,0.13675213675213677,0.09090909090909091,0.10270270270270271,0.28205128205128205,0.2222222222222222,0.125,0.14376321353065538
165220,15,0.11229643801241933,0.14138349514563106,0.1111111111111111,0.17894736842105263,0.25,0.20666666666666667,0.1111111111111111,0.2711864406779661,0.0,0.1918158567774936
36059,31,0.11229643801241933,0.09796272214997832,0.03571428571428571,0.09523809523809523,0.1,0.11206896551724138,0.0,0.0,0.0,0.05955334987593052
3886,25,0.11229643801241933,0.1544819955415982,0.08695652173913043,0.1,0.29411764705882354,0.125,0.058823529411764705,0.13043478260869565,0.21428571428571427,0.12946428571428573
149727,56,0.11229643801241933,0.06511263703168294,0.15625,0.06015037593984962,0.0967741935483871,0.08791208791208792,0.0,0.017857142857142856,0.027777777777777776,0.06513409961685823
63234,31,0.17632046160674655,0.2552968872613131,0.17857142857142858,0.319672131147541,0.32,0.3032258064516129,0.27058823529411763,0.17757009345794392,0.3902439024390244,0.27886323268206037
136091,19,0.11229643801241933,0.1544819955415982,0.0,0.09333333333333334,0.041666666666666664,0.10810810810810811,0.1780821917808219,0.2375,0.0,0.12157534246575342
7175,19,0.11229643801241933,0.09518213866039953,0.07692307692307693,0.027777777777777776,0.05,0.11515151515151516,0.17073170731707318,0.17391304347826086,0.06666666666666667,0.10208816705336426
148496,21,0.11229643801241933,0.19823788546255505,0.2,0.17647058823529413,0.15384615384615385,0.20224719101123595,0.2222222222222222,0.3076923076923077,0.16666666666666666,0.2033898305084746
140190,27,0.11229643801241933,0.12080863846715921,0.29411764705882354,0.047619047619047616,0.1,0.09473684210526316,0.17647058823529413,0.2692307692307692,0.0,0.1261682242990654
26664,26,0.11229643801241933,0.049388523047977424,0.07142857142857142,0.028169014084507043,0.05405405405405406,0.02040816326530612,0.0,0.0945945945945946,0.03333333333333333,0.03627760252365931
1068,20,0.11229643801241933,0.09896694214876033,0.0,0.01818181818181818,0.0,0.03896103896103896,0.125,0.05714285714285714,0.0,0.0392156862745098
120850,46,0.11229643801241933,0.1469716221939856,0.175,0.16296296296296298,0.12903225806451613,0.1752136752136752,0.05357142857142857,0.02631578947368421,0.13793103448275862,0.13810316139767054
132519,27,0.17245418216894035,0.1477635782747604,0.2222222222222222,0.08771929824561403,0.0,0.13953488372093023,0.08333333333333333,0.17391304347826086,0.0,0.11659192825112108
29845,31,0.11229643801241933,0.1544819955415982,0.25,0.20270270270270271,0.10526315789473684,0.1927710843373494,0.07142857142857142,0.08,0.058823529411764705,0.14984709480122324
32005,31,0.11229643801241933,0.06652036757646414,0.0,0.10810810810810811,0.0,0.125,0.0,0.0,0.25,0.06349206349206349
167371,21,0.11229643801241933,0.16270430906389302,0.0,0.14782608695652175,0.0,0.11949685534591195,0.25,0.21052631578947367,0.125,0.14285714285714285
49863,20,0.17632046160674655,0.16009654062751408,0.2222222222222222,0.16556291390728478,0.16666666666666666,0.1087866108786611,0.16666666666666666,0.25333333333333335,0.11538461538461539,0.15460526315789475
43540,40,0.11229643801241933,0.0700951039098274,0.1111111111111111,0.19148936170212766,0.14285714285714285,0.1286549707602339,0.02,0.061224489795918366,0.15384615384615385,0.12224938875305623
86632,21,0.11229643801241933,0.1544819955415982,0.09090909090909091,0.25,0.125,0.10476190476190476,0.35294117647058826,0.2972972972972973,0.25,0.1925925925925926
106140,16,0.11229643801241933,0.14843215117075176,0.11428571428571428,0.1270718232044199,0.08,0.13970588235294118,0.1568627450980392,0.17894736842105263,0.125,0.13925925925925925
99618,27,0.17245418216894035,0.19653179190751446,0.14634146341463414,0.275,0.2727272727272727,0.14925373134328357,0.23076923076923078,0.22580645161290322,0.08333333333333333,0.19653179190751446
119611,21,0.11229643801241933,0.1544819955415982,0.09090909090909091,0.12389380530973451,0.3333333333333333,0.10552763819095477,0.2894736842105263,0.14545454545454545,0.13333333333333333,0.13785557986870897
152716,29,0.11229643801241933,0.1371111111111111,0.11428571428571428,0.10810810810810811,0.3157894736842105,0.1485148514851485,0.1016949152542373,0.12162162162162163,0.10526315789473684,0.13123359580052493
123527,25,0.11229643801241933,0.11246799290919834,0.07692307692307693,0.13333333333333333,0.16129032258064516,0.05042016806722689,0.21739130434782608,0.1724137931034483,0.16666666666666666,0.11212121212121212
9841,22,0.11229643801241933,0.15255115255115256,0.0,0.1509433962264151,0.18181818181818182,0.1276595744680851,0.25,0.17142857142857143,0.4,0.1518987341772152
155966,34,0.11229643801241933,0.10049210049210049,0.045454545454545456,0.18055555555555555,0.2222222222222222,0.2,0.03389830508474576,0.11428571428571428,0.2692307692307692,0.14917127071823205
30656,36,0.11229643801241933,0.1508362786296719,0.14285714285714285,0.16666666666666666,0.4666666666666667,0.14666666666666667,0.05,0.07692307692307693,0.0,0.14324324324324325
1013,35,0.11229643801241933,0.03455571227080395,0.0,0.06,0.06666666666666667,0.0759493670886076,0.017543859649122806,0.0,0.0,0.03793103448275862
142865,19,0.19026292281320167,0.21047479197258934,0.07894736842105263,0.13815789473684212,0.1111111111111111,0.168,0.20689655172413793,0.37662337662337664,0.0967741935483871,0.17851500789889416
76298,18,0.11229643801241933,0.1508362786296719,0.0,0.28,0.0,0.2222222222222222,0.2777777777777778,0.32608695652173914,0.0,0.2271186440677966
42029,16,0.11229643801241933,0.05025868440502587,0.0,0.027777777777777776,0.0,0.039735099337748346,0.0,0.06,0.0,0.032448377581120944
131984,15,0.11229643801241933,0.05101246105919003,0.0,0.053691275167785234,0.0,0.03272727272727273,0.05084745762711865,0.07777777777777778,0.0,0.04192546583850932
146092,22,0.11229643801241933,0.08008207700418934,0.0,0.07368421052631578,0.037037037037037035,0.052083333333333336,0.07462686567164178,0.0625,0.045454545454545456,0.05742296918767507
103061,22,0.11229643801241933,0.0907258064516129,0.0,0.13157894736842105,0.08695652173913043,0.07614213197969544,0.15555555555555556,0.14285714285714285,0.0,0.09962406015037593
140527,18,0.11229643801241933,0.07326007326007326,0.0,0.06285714285714286,0.0,0.048507462686567165,0.04838709677419355,0.06060606060606061,0.0,0.04962406015037594
142597,23,0.11229643801241933,0.1544819955415982,0.21951219512195122,0.12727272727272726,0.16666666666666666,0.14583333333333334,0.21739130434782608,0.14285714285714285,0.1111111111111111,0.15326633165829145
77997,42,0.11229643801241933,0.06018518518518518,0.1,0.12,0.0,0.07017543859649122,0.047619047619047616,0.03125,0.1,0.076158940397351
85864,28,0.11229643801241933,0.06422995031937544,0.07692307692307693,0.061946902654867256,0.03333333333333333,0.046511627906976744,0.0,0.009900990099009901,0.0,0.03571428571428571
16541,16,0.11229643801241933,0.15615477459826044,0.06896551724137931,0.1724137931034483,0.09090909090909091,0.17543859649122806,0.24242424242424243,0.24175824175824176,0.07142857142857142,0.17891816920943135
99730,36,0.11229643801241933,0.06575682382133995,0.10256410256410256,0.08064516129032258,0.0,0.07906976744186046,0.03636363636363636,0.014084507042253521,0.038461538461538464,0.06294964028776978
36324,30,0.11229643801241933,0.054285714285714284,0.038461538461538464,0.05319148936170213,0.13636363636363635,0.06923076923076923,0.0,0.010752688172043012,0.03333333333333333,0.042105263157894736
140840,32,0.11229643801241933,0.11246799290919834,0.10714285714285714,0.17391304347826086,0.2,0.23655913978494625,0.08620689655172414,0.06578947368421052,0.2,0.15119363395225463
43140,28,0.11229643801241933,0.1544819955415982,0.1,0.1678832116788321,0.14814814814814814,0.24338624338624337,0.11666666666666667,0.12264150943396226,0.175,0.16843702579666162
104455,18,0.11229643801241933,0.06364344102763721,0.08695652173913043,0.0425531914893617,0.0,0.044897959183673466,0.05,0.08235294117647059,0.0,0.04852686308492201
28081,27,0.11229643801241933,0.0625,0.05660377358490566,0.05263157894736842,0.18518518518518517,0.03361344537815126,0.05263157894736842,0.11290322580645161,0.08695652173913043,0.064891846921797
143683,16,0.11229643801241933,0.1544819955415982,0.0,0.06666666666666667,0.16666666666666666,0.1095890410958904,0.125,0.2,0.0,0.1116751269035533
71578,40,0.11229643801241933,0.05689828801611279,0.11764705882352941,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.025078369905956112
50776,44,0.11229643801241933,0.1016949152542373,0.10526315789473684,0.125,0.0,0.12195121951219512,0.09090909090909091,0.04,0.1111111111111111,0.1016949152542373
32165,31,0.11229643801241933,0.14082304986319727,0.17647058823529413,0.09302325581395349,0.5,0.16,0.09523809523809523,0.15789473684210525,0.2,0.15
9078,27,0.11229643801241933,0.1544819955415982,0.22950819672131148,0.13333333333333333,0.22916666666666666,0.1588447653429603,0.10638297872340426,0.19696969696969696,0.05555555555555555,0.16129032258064516
2043,37,0.11229643801241933,0.0958904109589041,0.0,0.17857142857142858,0.09090909090909091,0.1111111111111111,0.06666666666666667,0.0,0.16666666666666666,0.10416666666666667
111356,16,0.11229643801241933,0.10154257257378842,0.04,0.00847457627118644,0.058823529411764705,0.09895833333333333,0.045454545454545456,0.12727272727272726,0.0,0.06666666666666667
61647,28,0.11229643801241933,0.13394018205461639,0.17857142857142858,0.16666666666666666,0.125,0.3238095238095238,0.11940298507462686,0.14814814814814814,0.09090909090909091,0.1918158567774936
28363,19,0.11229643801241933,0.16792738275340394,0.0,0.18571428571428572,0.2727272727272727,0.08411214953271028,0.2727272727272727,0.21875,0.2857142857142857,0.15444015444015444
138091,19,0.11229643801241933,0.059053578412201796,0.0,0.034013605442176874,0.06666666666666667,0.021739130434782608,0.05263157894736842,0.09375,0.0,0.03571428571428571
4268,40,0.11229643801241933,0.1544819955415982,0.1875,0.16901408450704225,0.21739130434782608,0.13973799126637554,0.07692307692307693,0.08,0.17391304347826086,0.140625
133980,16,0.11229643801241933,0.07326007326007326,0.0,0.09900990099009901,0.06666666666666667,0.0625,0.10526315789473684,0.15384615384615385,0.0,0.08247422680412371
87601,22,0.11229643801241933,0.14082304986319727,0.16666666666666666,0.1896551724137931,0.13333333333333333,0.18543046357615894,0.20967741935483872,0.14666666666666667,0.16,0.18039772727272727
6549,22,0.11229643801241933,0.1544819955415982,0.16666666666666666,0.13924050632911392,0.0,0.1111111111111111,0.17647058823529413,0.15384615384615385,0.13333333333333333,0.13043478260869565
54360,36,0.11229643801241933,0.11971830985915492,0.14285714285714285,0.14285714285714285,0.13333333333333333,0.11160714285714286,0.11666666666666667,0.09722222222222222,0.07142857142857142,0.11971830985915492
49935,19,0.11229643801241933,0.15615477459826044,0.18518518518518517,0.1807909604519774,0.1111111111111111,0.18461538461538463,0.25675675675675674,0.1827956989247312,0.2,0.18887262079062958
60203,21,0.11229643801241933,0.13122037914691942,0.0,0.1206896551724138,0.14285714285714285,0.11494252873563218,0.1,0.10344827586206896,0.1111111111111111,0.11059907834101383
149090,39,0.11229643801241933,0.09895052473763119,0.0,0.0,0.0,0.06666666666666667,0.10526315789473684,0.0,0.2,0.04591836734693878
59478,27,0.17632046160674655,0.1669421487603306,0.3076923076923077,0.11538461538461539,0.20754716981132076,0.15040650406504066,0.16279069767441862,0.1568627450980392,0.23333333333333334,0.1669421487603306
102603,15,0.11229643801241933,0.06652036757646414,0.02631578947368421,0.07303370786516854,0.0,0.08,0.2,0.13186813186813187,0.047619047619047616,0.08832335329341318
133010,42,0.11229643801241933,0.1544819955415982,0.17777777777777778,0.1282051282051282,0.07894736842105263,0.11979166666666667,0.06976744186046512,0.0425531914893617,0.06666666666666667,0.11066398390342053
122064,26,0.11229643801241933,0.07863147605083089,0.15789473684210525,0.09259259259259259,0.05263157894736842,0.1111111111111111,0.11764705882352941,0.0,0.0,0.09433962264150944
158236,39,0.11229643801241933,0.1544819955415982,0.2647058823529412,0.2047244094488189,0.2,0.2153846153846154,0.1111111111111111,0.13793103448275862,0.23076923076923078,0.1971252566735113
79363,33,0.11229643801241933,0.1544819955415982,0.24,0.1780821917808219,0.26666666666666666,0.2717391304347826,0.1095890410958904,0.15873015873015872,0.043478260869565216,0.18406593406593408
101281,28,0.17632046160674655,0.23052959501557632,0.23076923076923078,0.20270270270270271,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.2,0.3,0.23052959501557632
110125,18,0.11229643801241933,0.059053578412201796,0.0,0.057692307692307696,0.0,0.037037037037037035,0.038461538461538464,0.13793103448275862,0.0,0.05092592592592592
48821,24,0.11229643801241933,0.1596578097031406,0.23636363636363636,0.19285714285714287,0.30357142857142855,0.15354330708661418,0.1956521739130435,0.18840579710144928,0.17857142857142858,0.18981481481481483
151323,22,0.11229643801241933,0.06625258799171843,0.0,0.043795620437956206,0.0,0.07526881720430108,0.11428571428571428,0.109375,0.058823529411764705,0.06625258799171843
146689,21,0.11229643801241933,0.15615477459826044,0.047619047619047616,0.18518518518518517,0.0,0.16521739130434782,0.3333333333333333,0.175,0.09090909090909091,0.17142857142857143
32750,37,0.11229643801241933,0.16806722689075632,0.2222222222222222,0.2647058823529412,0.0,0.1,0.0,0.05555555555555555,0.16666666666666666,0.13432835820895522
65090,39,0.11229643801241933,0.06146518484917215,0.07142857142857142,0.028985507246376812,0.0,0.05737704918032787,0.0,0.0,0.0,0.03058103975535168
137555,15,0.17632046160674655,0.14824335904027422,0.0,0.12698412698412698,0.0,0.08823529411764706,0.16666666666666666,0.11594202898550725,0.06666666666666667,0.10087719298245613
63606,40,0.11229643801241933,0.1544819955415982,0.3076923076923077,0.16091954022988506,0.2,0.1987179487179487,0.16666666666666666,0.09302325581395349,0.13333333333333333,0.1752021563342318
12937,46,0.17632046160674655,0.1408,0.18421052631578946,0.15,0.35294117647058826,0.13306451612903225,0.06521739130434782,0.08955223880597014,0.09375,0.1408
81402,20,0.11229643801241933,0.09873817034700315,0.14285714285714285,0.09615384615384616,0.0,0.014925373134328358,0.11764705882352941,0.041666666666666664,0.0,0.055248618784530384
157420,16,0.11229643801241933,0.07967413441955193,0.0,0.07142857142857142,0.125,0.05185185185185185,0.11428571428571428,0.0847457627118644,0.0,0.06764705882352941
80998,15,0.11229643801241933,0.15075898219941028,0.07142857142857142,0.0975609756097561,0.0,0.13725490196078433,0.0,0.15384615384615385,0.0,0.10884353741496598
121247,36,0.11229643801241933,0.11699737925870461,0.08108108108108109,0.136986301369863,0.14285714285714285,0.12452830188679245,0.05172413793103448,0.08974358974358974,0.05,0.112
131927,30,0.11229643801241933,0.12553251917069014,0.12,0.1888111888111888,0.22727272727272727,0.23333333333333334,0.11363636363636363,0.1557377049180328,0.15384615384615385,0.17637271214642264
139545,20,0.11229643801241933,0.07200587803085966,0.058823529411764705,0.027972027972027972,0.07692307692307693,0.06896551724137931,0.02,0.09722222222222222,0.0,0.053703703703703705
118002,35,0.11229643801241933,0.11138906065546124,0.0,0.14285714285714285,0.1111111111111111,0.09302325581395349,0.03333333333333333,0.0,0.2222222222222222,0.08045977011494253
